timestamp,open,high,low,close,volume,log_close,log_return,log_volume,rsi_14,sma_8,ema_8,sma_20,ema_20,sma_100,ema_100,volatility_7,volatility_30,buying_pressure,candle_range,candle_body,upper_wick,lower_wick,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_4,log_ret_lag_5,log_ret_lag_6,log_ret_lag_7,sin_day,cos_day,sin_month,cos_month,sp500,log_ret_sp500,vol_7d_sp500,dxy,log_ret_dxy,vol_7d_dxy,vix,log_ret_vix,vol_7d_vix,gold,log_ret_gold,vol_7d_gold,fgi,fgi_norm
2024-11-28 00:00:00+00:00,95963.1074974317,96649.6112851222,94687.9461731537,95667.5536192485,0.0,11.468634477312014,-0.0030846223752281077,0.0,65.89038695432556,96233.13133832985,94797.27145683486,91523.84650251213,90475.27355453276,69202.58020745135,73804.64773601377,0.026283389788326308,0.03187494900364164,0.4993754744976735,0.020505020121825365,-0.003079869815502902,0.0071759312506593795,0.010239704152920885,0.04315194268860978,-0.012120924939381439,-0.05236445196286077,0.0025000906206624762,-0.012467598172156258,0.005624661748802495,0.04239593875191794,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,5998.740234375,0.0,0.0031123452066748,106.08000183105467,0.0,0.0046902245088486,14.100000381469728,0.0,0.0382629835388875,2639.89990234375,0.0,0.0155767273499071,77.0,0.77
2024-11-29 00:00:00+00:00,95667.5536192485,98728.6386954591,95409.7687229702,97509.1909410776,0.0,11.487701918605508,0.019067441293493914,0.0,68.23989389314099,96114.4066477532,95399.92023111103,92562.76489283824,91145.17044848941,69565.98678747851,74274.04463116355,0.027392115081087427,0.031807050713550916,0.63257139794874,0.034036483540248144,0.019250385863933666,0.0125059775659341,0.0026436984430942088,-0.0030846223752281077,0.04315194268860978,-0.012120924939381439,-0.05236445196286077,0.0025000906206624762,-0.012467598172156258,0.005624661748802495,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,6032.3798828125,0.0055921203968016,0.003455945179814,105.73999786376952,-0.0032103130939931,0.0038785704023784,13.510000228881836,-0.0427446555249447,0.021632872635813,2657.0,0.0064566661171555,0.0145238586521777,78.0,0.78
2024-11-30 00:00:00+00:00,97509.1909410776,97508.5743869256,96152.2864275519,96460.7629728764,0.0,11.476891603325004,-0.010810315280503247,0.0,65.47490134213193,95795.20859926798,95635.66306261445,93363.99279940272,91651.4173555739,69926.81519287055,74713.38558842518,0.027309283084695494,0.031192435661744178,0.22744177826879172,0.014060514530193725,-0.010752093808620949,-6.391761095395611e-06,0.0031979484281214453,0.019067441293493914,-0.0030846223752281077,0.04315194268860978,-0.012120924939381439,-0.05236445196286077,0.0025000906206624762,-0.012467598172156258,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,6032.3798828125,0.0,0.003455945179814,105.73999786376952,0.0,0.0038785704023784,13.510000228881836,0.0,0.021632872635813,2657.0,0.0,0.0145238586521777,84.0,0.84
2024-12-01 00:00:00+00:00,96460.7629728764,97869.4799593226,95767.5189793752,97272.0771949806,0.0,11.48526725057513,0.008375647250126406,0.0,66.60262610303725,95730.7757701939,95999.3106475847,93789.20118266673,92186.71829266025,70258.64325333365,75160.09235291142,0.027522667910047295,0.030950632014662117,0.7157878904312666,0.021609089068120188,0.008410821116274234,0.006141564789909095,0.007126855038898728,-0.010810315280503247,0.019067441293493914,-0.0030846223752281077,0.04315194268860978,-0.012120924939381439,-0.05236445196286077,0.0025000906206624762,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6032.3798828125,0.0,0.003455945179814,105.73999786376952,0.0,0.0038785704023784,13.510000228881836,0.0,0.021632872635813,2657.0,0.0,0.0145238586521777,81.0,0.81
2024-12-02 00:00:00+00:00,97272.0771949806,98187.0115671393,94490.7955304558,95860.0974116042,0.0,11.470645088899255,-0.014622161675875489,0.0,62.76044130463429,95459.24752142288,95968.37437292236,94178.1828998221,92536.56392303586,70575.41805859571,75569.99344318257,0.019474188068149767,0.031205093008079002,0.37046045673700356,0.0385584423184204,-0.014515777025570175,0.009544475718923591,0.014284378152349429,0.008375647250126406,-0.010810315280503247,0.019067441293493914,-0.0030846223752281077,0.04315194268860978,-0.012120924939381439,-0.05236445196286077,0.0,1.0,-2.4492935982947064e-16,1.0,6047.14990234375,0.0024454638805813,0.0034208082734301,106.4499969482422,0.0066921320663931,0.0047031964413662,13.34000015258789,-0.0126631169879178,0.0184303113405701,2634.89990234375,-0.0083524732312347,0.0051959294132431,80.0,0.8
2024-12-03 00:00:00+00:00,95860.0974116042,96280.624848604,93609.3759321226,95941.7755854626,0.0,11.47149678213373,0.0008516932344750927,0.0,62.89379212545476,95823.09409733633,95962.46353126464,94449.09389380101,92860.86979564793,70892.1057109652,75973.39506976237,0.01841366258308539,0.03106318654799577,0.8731494990786058,0.027842396080130075,0.0008520560281478335,0.003531821889616361,0.02345924354377538,-0.014622161675875489,0.008375647250126406,-0.010810315280503247,0.019067441293493914,-0.0030846223752281077,0.04315194268860978,-0.012120924939381439,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,6049.8798828125,0.0004513472420221,0.0028528006709387,106.37000274658205,-0.0007517545864313,0.0045954066614279,13.300000190734863,-0.0030030023571751,0.0158591481003969,2644.699951171875,0.0037124253183831,0.0052993133163772,76.0,0.76
2024-12-04 00:00:00+00:00,95941.7755854626,99219.2959322356,94679.3120559094,98760.6386503775,0.0,11.500454410128947,0.02895762799521684,0.0,67.25218290208218,96679.40048413238,96584.28022440083,95021.99370984764,93422.75254371742,71251.10672778192,76424.62761591315,0.0146151295620635,0.03087304708768177,0.8989738082001177,0.04596956781940428,0.02938097661538402,0.004644130375480832,0.01278306364565394,0.0008516932344750927,-0.014622161675875489,0.008375647250126406,-0.010810315280503247,0.019067441293493914,-0.0030846223752281077,0.04315194268860978,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,6086.490234375,0.0060331816281361,0.0026996204443604,106.33999633789062,-0.0002821344461435,0.0030243298152756,13.449999809265137,0.0112150422981421,0.0173399826714348,2653.800048828125,0.0034349746546976,0.0047098055409069,78.0,0.78
2024-12-05 00:00:00+00:00,98760.6386503775,103852.709050345,92251.2129031169,97069.3257215031,0.0,11.483180700370239,-0.017273709758708122,0.0,62.50811730932073,96817.6777621413,96692.06811264578,95322.19140836573,93770.04522731606,71627.31649019184,76833.43351899413,0.01635242422894941,0.03126490647902014,0.4153009885313262,0.11951763403109844,-0.017125374562044004,0.05245807944084123,0.04963579156004046,0.02895762799521684,0.0008516932344750927,-0.014622161675875489,0.008375647250126406,-0.010810315280503247,0.019067441293493914,-0.0030846223752281077,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6075.10986328125,-0.0018715258393823,0.0030137249401795,105.70999908447266,-0.0059419865186241,0.0038578625066614,13.539999961853027,0.0066691727999577,0.0179448428370946,2626.60009765625,-0.0103023221708816,0.0063183209070658,84.0,0.84
2024-12-06 00:00:00+00:00,97069.3257215031,102085.369727266,96547.591235089,99914.0322083007,0.0,11.512065417318258,0.028884716948018863,0.0,66.75585461149623,97348.48758577285,97408.06013390243,95788.60845053803,94355.18684455269,72036.15545282947,77290.47507719822,0.018079200223614082,0.02819602369655345,0.6079045916999639,0.055425432942510525,0.029305926106453134,0.02173205775979993,0.0052218339594822215,-0.017273709758708122,0.02895762799521684,0.0008516932344750927,-0.014622161675875489,0.008375647250126406,-0.010810315280503247,0.019067441293493914,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,6090.27001953125,0.0024923453675383,0.0025582069845263,105.97000122070312,0.0024565595862451,0.0037880691667049,12.770000457763672,-0.0585495587755248,0.0235030470494407,2638.60009765625,0.0045582391295282,0.0059911276885026,72.0,0.72
2024-12-07 00:00:00+00:00,99914.0322083007,100571.205776871,99096.2940196077,99919.0206576077,0.0,11.512115343486492,4.99261682342933e-05,0.0,66.7629660170324,97649.71630033909,97966.05136139248,96291.61754793057,94885.07577912936,72441.54512749818,77738.56508869148,0.017232421855459725,0.028226985004256647,0.5578141430824167,0.01476107099085142,4.99274145657399e-05,0.006527136825110914,0.00818400924379704,0.028884716948018863,-0.017273709758708122,0.02895762799521684,0.0008516932344750927,-0.014622161675875489,0.008375647250126406,-0.010810315280503247,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,6090.27001953125,0.0,0.0025582069845263,105.97000122070312,0.0,0.0037880691667049,12.770000457763672,0.0,0.0235030470494407,2638.60009765625,0.0,0.0059911276885026,75.0,0.75
2024-12-08 00:00:00+00:00,99919.0206576077,101399.246970333,98766.9950674342,101199.22742415,0.0,11.524846401657646,0.01273105817115372,0.0,68.61827530650967,98242.02435674831,98684.53493089415,96825.09684840377,95486.4235548456,72862.42178394028,78203.13265969066,0.017419531077397517,0.028233928833184298,0.924012004336391,0.026010592866153117,0.01281244309758776,0.0019764928179211425,0.011383738981969638,4.99261682342933e-05,0.028884716948018863,-0.017273709758708122,0.02895762799521684,0.0008516932344750927,-0.014622161675875489,0.008375647250126406,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6090.27001953125,0.0,0.0025582069845263,105.97000122070312,0.0,0.0037880691667049,12.770000457763672,0.0,0.0235030470494407,2638.60009765625,0.0,0.0059911276885026,79.0,0.79
2024-12-09 00:00:00+00:00,101199.22742415,101269.970233227,94421.5392246175,97425.6219977769,0.0,11.486844514561966,-0.038001887095679976,0.0,58.28956846935153,98261.21745709784,98404.77650131255,97078.43986086719,95671.10912083906,73246.98197465464,78583.77601292009,0.02249036145877756,0.02946580402782151,0.43865270298887826,0.07029394186229329,-0.03728887583851816,0.0007261211950857388,0.030834627601638014,0.01273105817115372,4.99261682342933e-05,0.028884716948018863,-0.017273709758708122,0.02895762799521684,0.0008516932344750927,-0.014622161675875489,0.0,1.0,-2.4492935982947064e-16,1.0,6052.85009765625,-0.0061631672852274,0.0037455574849752,106.1500015258789,0.0016971558179353,0.0026996655098914,14.1899995803833,0.1054387557094042,0.0486133927745699,2664.89990234375,0.0099179863380868,0.0062256555098991,78.0,0.78
2024-12-10 00:00:00+00:00,97425.6219977769,98278.0758869349,94334.1804218604,96670.2041410545,0.0,11.479060507187615,-0.007784007374350921,0.0,56.457493716527885,98362.48079827912,98019.31597681076,97193.35128067053,95766.26102752624,73640.54141870764,78941.92310456632,0.022771836683005336,0.028669082407563638,0.5923138024019572,0.04079742564027111,-0.007753790442719864,0.0088181658116098,0.024164878309200086,-0.038001887095679976,0.01273105817115372,4.99261682342933e-05,0.028884716948018863,-0.017273709758708122,0.02895762799521684,0.0008516932344750927,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,6034.91015625,-0.0029682843142792,0.003916465131463,106.4000015258789,0.0023523887245037,0.0028816719683934,14.18000030517578,-0.0007049189751086,0.0485278923522432,2697.60009765625,0.012196028210303,0.0074138442736078,78.0,0.78
2024-12-11 00:00:00+00:00,96670.2041410545,101954.51003083,95746.7792013677,101195.181040044,0.0,11.524806416520338,0.045745909332723045,0.0,63.79761639955952,99019.15648010181,98725.06376864036,97330.16090938819,96283.30102871842,74061.22048761806,79382.58167754607,0.026206584498330545,0.024214502036894115,0.8776801037857223,0.06134413482600365,0.046808392918949046,0.007503608205271427,0.009125186893251388,-0.007784007374350921,-0.038001887095679976,0.01273105817115372,4.99261682342933e-05,0.028884716948018863,-0.017273709758708122,0.02895762799521684,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,6084.18994140625,0.0081326264113682,0.0045208578996,106.70999908447266,0.002909274800379,0.0030685595340974,13.579999923706056,-0.0432344261131062,0.0523551246590798,2733.800048828125,0.0133300755707553,0.0084232113897912,74.0,0.74
2024-12-12 00:00:00+00:00,101195.181040044,102554.453398098,99334.6234501523,100040.278877188,0.0,11.513328172644487,-0.01147824387585139,0.0,60.9724933884804,99179.11150845312,99017.33379276206,97381.45748520968,96641.10844285837,74486.86414231706,79791.64498843007,0.025622933704094488,0.024285432353754768,0.21915922220858855,0.03218533558766316,-0.011412620156279906,0.013587250788481723,0.007053713113914662,0.045745909332723045,-0.007784007374350921,-0.038001887095679976,0.01273105817115372,4.99261682342933e-05,0.028884716948018863,-0.017273709758708122,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6051.25,-0.0054287314614632,0.0049397300217067,106.95999908447266,0.0023400581852674,0.0012004885171204,13.920000076293944,0.0247285438747212,0.0530992050964231,2687.5,-0.0170812071435329,0.0105062812667495,83.0,0.83
2024-12-13 00:00:00+00:00,100040.278877188,101908.951943557,99245.5617924073,101432.333240169,0.0,11.527147187557787,0.01381901491330062,0.0,63.093913073526615,99724.48744828635,99554.00033663027,97563.69715583947,97097.41556641177,74921.52098333534,80220.17346866251,0.02405269734953718,0.023975486626984115,0.8210481092369221,0.026257802281284263,0.013914938848680336,0.004698883365518879,0.0078349482792532,-0.01147824387585139,0.045745909332723045,-0.007784007374350921,-0.038001887095679976,0.01273105817115372,4.99261682342933e-05,0.028884716948018863,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,6051.08984375,-2.646698937187397e-05,0.0047689298117228,107.0,0.0003739102277486,0.0012333905874619,13.8100004196167,-0.007933662580971,0.0461623473308107,2656.0,-0.0117901618395937,0.0118982106652679,76.0,0.76
2024-12-14 00:00:00+00:00,101432.333240169,102639.517247279,100623.895518301,101394.68014888,0.0,11.526775904747945,-0.0003712828098425547,0.0,62.99416942106629,99909.56844085877,99963.04029490799,97731.81499319486,97506.67885998018,75373.84466895793,80639.47063064702,0.024058413388916833,0.02281624371692162,0.382405398541629,0.019878969251822903,-0.00037121389290974014,0.011905792348646567,0.007601825159340126,0.01381901491330062,-0.01147824387585139,0.045745909332723045,-0.007784007374350921,-0.038001887095679976,0.01273105817115372,4.99261682342933e-05,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,6051.08984375,0.0,0.0047689298117228,107.0,0.0,0.0012333905874619,13.8100004196167,0.0,0.0461623473308107,2656.0,0.0,0.0118982106652679,83.0,0.83
2024-12-15 00:00:00+00:00,101394.68014888,105053.821920782,101238.80235145,104404.747010959,0.0,11.556030422850602,0.029254518102657556,0.0,67.42731103923448,100470.28423502768,100950.08623180822,98300.50219483506,98163.63773150198,75878.39408274471,81110.07016293042,0.02573819256707687,0.022223267195898084,0.8298632816877954,0.03654067155520763,0.029686635015360403,0.006216909943327147,0.0014930144643101417,-0.0003712828098425547,0.01381901491330062,-0.01147824387585139,0.045745909332723045,-0.007784007374350921,-0.038001887095679976,0.01273105817115372,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6051.08984375,0.0,0.0047689298117228,107.0,0.0,0.0012333905874619,13.8100004196167,0.0,0.0461623473308107,2656.0,0.0,0.0118982106652679,80.0,0.8
2024-12-16 00:00:00+00:00,104404.747010959,107812.036712918,103345.310799978,106085.089038186,0.0,11.57199677785672,0.01596635500611754,0.0,69.61557027026001,101081.01693678217,102091.19796655883,99009.2472689439,98918.06166547189,76397.70432702983,81604.6249921434,0.0190901598721993,0.022237024094789254,0.6133750517959748,0.04210512479592833,0.01609449833780649,0.016278891693349805,0.00998666467254085,0.029254518102657556,-0.0003712828098425547,0.01381901491330062,-0.01147824387585139,0.045745909332723045,-0.007784007374350921,-0.038001887095679976,0.0,1.0,-2.4492935982947064e-16,1.0,6074.080078125,0.0037921550087844,0.0044168482468491,106.86000061035156,-0.0013092622205874,0.0015800221814065,14.6899995803833,0.0617739638148106,0.0321166218422807,2651.39990234375,-0.0017334660635325,0.0112289038481207,83.0,0.83
2024-12-17 00:00:00+00:00,106085.089038186,108308.552251127,105344.178816349,106169.992250061,0.0,11.572796789012052,0.0008000111553325695,0.0,69.72623842197791,102174.06321831768,102997.59669622598,99519.59150657538,99608.72172114704,76910.84025104725,82091.06790814178,0.01801475480108752,0.022116679201352508,0.27857942053574114,0.027921010183329785,0.0008003312496107942,0.020142791345685244,0.006978527605916536,0.01596635500611754,0.029254518102657556,-0.0003712828098425547,0.01381901491330062,-0.01147824387585139,0.045745909332723045,-0.007784007374350921,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,6050.60986328125,-0.0038714794806554,0.0045463524783854,106.95999908447266,0.0009353519928387,0.0014567150489892,15.869999885559082,0.0772635657061697,0.0418691495064159,2644.39990234375,-0.0026436060028242,0.0096762828564287,87.0,0.87
2024-12-18 00:00:00+00:00,106169.992250061,106475.147812688,100018.833269072,100150.880052671,0.0,11.514433128401047,-0.05836366061100584,0.0,54.555598677887964,102609.14770726976,102364.9929976582,99743.75782824648,99660.35584795885,77341.78810742723,82448.6879506077,0.026254766010546608,0.024908376023722305,0.020452346723033542,0.06446587928354215,-0.056693158488824724,0.0030469583738706235,0.001318478514912229,0.0008000111553325695,0.01596635500611754,0.029254518102657556,-0.0003712828098425547,0.01381901491330062,-0.01147824387585139,0.045745909332723045,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5872.16015625,-0.0299365053045181,0.0113672995251515,108.02999877929688,0.009954030795068,0.0037792276995094,27.6200008392334,0.554109651038965,0.2022766659069744,2636.5,-0.0029918795594432,0.0066093050244828,81.0,0.81
2024-12-19 00:00:00+00:00,100150.880052671,102733.548988637,95585.2240752497,97399.2367901588,79182.00121491,11.486573653769934,-0.02785947463111249,11.279516923641086,49.277245387777086,102134.6546760341,101261.4916182139,99738.26012070055,99445.01117578743,77739.36481202299,82744.73842267801,0.027730086332023635,0.025321105927463672,0.2537675241246849,0.07339200130272036,-0.027474978363296074,0.0265163159494794,0.018624506461146995,-0.05836366061100584,0.0008000111553325695,0.01596635500611754,0.029254518102657556,-0.0003712828098425547,0.01381901491330062,-0.01147824387585139,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5867.080078125,-0.0008654867505367,0.0114734676252673,108.41000366210938,0.0035114144241547,0.0038349058650446,24.09000015258789,-0.1367433554052786,0.2208357827970888,2592.199951171875,-0.0169453628178076,0.0065686009184043,75.0,0.75
2024-12-20 00:00:00+00:00,97399.2367901588,98101.6105480115,92174.6048864309,97766.6662664814,81085.71703096,11.490338962204163,0.0037653084342288423,11.303274441620955,49.9732750523291,101850.45309969578,100484.86376227335,99803.55528538079,99285.16880347257,78143.59676246087,83042.20234037709,0.027030735400626046,0.025057555744141684,0.9434884492010482,0.06062399269527539,0.003772406113553153,0.003425955842834333,0.053439808303243026,-0.02785947463111249,-0.05836366061100584,0.0008000111553325695,0.01596635500611754,0.029254518102657556,-0.0003712828098425547,0.01381901491330062,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,5930.85009765625,0.0108104794023972,0.0128168529516027,107.62000274658205,-0.0073138398709955,0.0052077705068515,18.36000061035156,-0.271622404524963,0.2574603150018089,2628.699951171875,0.0139824916613125,0.0090032474309532,74.0,0.74
2024-12-21 00:00:00+00:00,97766.6662664814,99492.944657117,96412.6344075021,97210.6169942738,29136.00002162,11.4846352128197,-0.005703749384462498,10.27976412392163,48.88012152164782,101322.73856895888,99757.25336938456,99800.48227534545,99087.59244069173,78534.32160228236,83322.76500679088,0.026957314723858726,0.023880083840786083,0.2590591603139542,0.03168697355142123,-0.005687513888342932,0.017758126056717418,0.00820880076112166,0.0037653084342288423,-0.02785947463111249,-0.05836366061100584,0.0008000111553325695,0.01596635500611754,0.029254518102657556,-0.0003712828098425547,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5930.85009765625,0.0,0.0128168529516027,107.62000274658205,0.0,0.0052077705068515,18.36000061035156,0.0,0.2574603150018089,2628.699951171875,0.0,0.0090032474309532,73.0,0.73
2024-12-22 00:00:00+00:00,97210.6169942738,97359.6205377774,94202.432052599,95098.2246101172,28671.54437762,11.462665579695889,-0.021969633123811505,10.263695301979045,44.86501419523454,100535.68162661353,98721.91364510293,99762.38863527111,98707.65264730368,78879.75564263566,83555.94242467853,0.023059308479045575,0.02415914232031973,0.28373109864157653,0.03319923687452851,-0.02173005839764426,0.0015668383307309924,0.009419655952471915,-0.005703749384462498,0.0037653084342288423,-0.02785947463111249,-0.05836366061100584,0.0008000111553325695,0.01596635500611754,0.029254518102657556,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,5930.85009765625,0.0,0.0128168529516027,107.62000274658205,0.0,0.0052077705068515,18.36000061035156,0.0,0.2574603150018089,2628.699951171875,0.0,0.0090032474309532,73.0,0.73
2024-12-23 00:00:00+00:00,95098.2246101172,96398.8299775263,92402.7649689501,94746.8161744326,55693.61767867,11.458963519999442,-0.003702059696447435,10.927638790701819,44.214359610994585,99328.44027204774,97838.55865162064,99702.64066471961,98330.43012607786,79227.11931080125,83777.54388506971,0.02035741628950923,0.024075720634239368,0.5865898578856438,0.04217624580882264,-0.0036952155219017037,0.013727166990124808,0.02474015803514725,-0.021969633123811505,-0.005703749384462498,0.0037653084342288423,-0.02785947463111249,-0.05836366061100584,0.0008000111553325695,0.01596635500611754,0.0,1.0,-2.4492935982947064e-16,1.0,5974.06982421875,0.0072608495856163,0.0131791647143473,108.04000091552734,0.0038950078159964,0.0052236944685924,16.780000686645508,-0.0899866764763624,0.2617423835492578,2612.300048828125,-0.0062583308037495,0.0091854096230017,70.0,0.7
2024-12-24 00:00:00+00:00,94746.8161744326,99419.252719655,93454.7307505095,98609.3375802782,40231.6869101,11.49892123773235,0.039957717732908904,10.602435051430941,52.38779091075149,98393.97133980926,98009.84285798899,99695.07561121465,98356.9927407636,79621.75514303429,84071.24277012334,0.028138712575964252,0.02517385708849694,0.8642112237046817,0.060486381061933166,0.04076676728360493,0.00821337166693222,0.013103073761865817,-0.003702059696447435,-0.021969633123811505,-0.005703749384462498,0.0037653084342288423,-0.02785947463111249,-0.05836366061100584,0.0008000111553325695,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,6040.0400390625,0.0109822331651268,0.0140635613600507,108.26000213623048,0.0020342237028582,0.005217992092868,14.270000457763672,-0.1620282783920423,0.2684065273332787,2620.0,0.0029432397448627,0.0093733700140753,73.0,0.73
2024-12-25 00:00:00+00:00,98609.3375802782,99470.6949106315,97598.3120983528,99332.1049517593,21238.11946216,11.506224110485512,0.007302872753161438,9.963600017912723,53.75324035482529,97539.23542752155,98303.67887882683,99808.21457272745,98449.86057038224,80032.9971915853,84373.4380608488,0.020561944600362984,0.023224248030407246,0.9259820385215294,0.018849724499324948,0.0073296037598133395,0.001395218181870819,0.010178234745114832,0.039957717732908904,-0.003702059696447435,-0.021969633123811505,-0.005703749384462498,0.0037653084342288423,-0.02785947463111249,-0.05836366061100584,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,6040.0400390625,0.0,0.0054380642666373,108.26000213623048,0.0,0.0037524492130973,14.270000457763672,0.0,0.1037045938881896,2620.0,0.0,0.0093528458891974,73.0,0.73
2024-12-26 00:00:00+00:00,99332.1049517593,99871.6505504079,95103.8987941227,95700.6902528359,37559.00652504,11.468980790088345,-0.03724332039716671,10.533695107045293,46.532587192471226,96982.96170254215,97725.23696193995,99597.54747495422,98188.03482585402,80386.8128678854,84597.7400844525,0.02247500469078106,0.024159085684569936,0.12517251090652456,0.04981940823717222,-0.03655831818611916,0.005637844379420262,0.00623602042092404,0.007302872753161438,0.039957717732908904,-0.003702059696447435,-0.021969633123811505,-0.005703749384462498,0.0037653084342288423,-0.02785947463111249,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6037.58984375,-0.0004057410882578,0.0053714981004328,108.12999725341795,-0.0012015795445341,0.0034949896971901,14.729999542236328,0.0317267358300866,0.1114809943084173,2638.800048828125,0.0071499690974858,0.0064434754884795,79.0,0.79
2024-12-27 00:00:00+00:00,95700.6902528359,97268.173658503,93304.4567852713,94159.2907155732,46493.45244711,11.452743209148492,-0.016237580939852947,10.747088282245684,43.840603530668645,96577.96844321895,96932.80446274734,99309.5609778525,97804.34491058918,80710.7954769405,84787.07772071232,0.022764815571219697,0.023060681367741278,0.21566473026236524,0.042095865879076134,-0.016106462066160846,0.016647145425107222,0.009078593559971659,-0.03724332039716671,0.007302872753161438,0.039957717732908904,-0.003702059696447435,-0.021969633123811505,-0.005703749384462498,0.0037653084342288423,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,5970.83984375,-0.0111173049649122,0.0069598516154223,108.0,-0.0012029544324855,0.0018450501369981,15.949999809265137,0.0795726178749798,0.0804782113600976,2617.199951171875,-0.0082192615136721,0.0052243271599904,74.0,0.74
2024-12-28 00:00:00+00:00,94159.2907155732,95516.2702691276,94012.5996479986,95137.405442275,13801.99510095,11.463077498669227,0.010334289520734785,9.53264088389705,45.97639117093812,96249.31084019315,96533.82690264238,99006.46987875874,97550.35067551164,81032.6117008124,84992.03470529772,0.023413829708809526,0.0231387891352537,0.748040015194193,0.015805251511103676,0.01038787271302201,0.00398229093058964,0.001541886357869984,-0.016237580939852947,-0.03724332039716671,0.007302872753161438,0.039957717732908904,-0.003702059696447435,-0.021969633123811505,-0.005703749384462498,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5970.83984375,0.0,0.0069598516154223,108.0,0.0,0.0018450501369981,15.949999809265137,0.0,0.0804782113600976,2617.199951171875,0.0,0.0052243271599904,72.0,0.72
2024-12-29 00:00:00+00:00,95137.405442275,95155.6568102159,92865.2104352836,93547.1524202378,17258.73840677,11.446220892118035,-0.016856606551192144,9.756131808483747,43.106040952068994,95791.37776843864,95870.12146210803,98812.54639988179,97169.09369881889,81336.02332873156,85161.44297688069,0.022886959919583953,0.02304080310238457,0.29773322458787455,0.02448440509063313,-0.016715328893450763,0.00019510340473980758,0.007289820879749973,0.010334289520734785,-0.016237580939852947,-0.03724332039716671,0.007302872753161438,0.039957717732908904,-0.003702059696447435,-0.021969633123811505,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,5970.83984375,0.0,0.0069598516154223,108.0,0.0,0.0018450501369981,15.949999809265137,0.0,0.0804782113600976,2617.199951171875,0.0,0.0052243271599904,73.0,0.73
2024-12-30 00:00:00+00:00,93547.1524202378,94866.774481099,91323.4174451147,92642.2541266372,54884.70854218,11.436500624620443,-0.009720267497591806,10.913008275615933,41.51767257237964,95484.38145800366,95152.81760978118,98611.14889916092,96737.96612051588,81628.81823434794,85309.57785113329,0.02303419301466162,0.02302676249143198,0.3721997721734371,0.038247742019971935,-0.009673178393881746,0.014244278415951921,0.014235800865981951,-0.016856606551192144,0.010334289520734785,-0.016237580939852947,-0.03724332039716671,0.007302872753161438,0.039957717732908904,-0.003702059696447435,0.0,1.0,-2.4492935982947064e-16,1.0,5906.93994140625,-0.0107596739417297,0.007548687786288,108.12999725341795,0.0012029544324855,0.0011815960872633,17.399999618530273,0.0870113670243807,0.0826382366073998,2606.10009765625,-0.0042501369327917,0.0049091416606062,65.0,0.65
2024-12-31 00:00:00+00:00,92642.2541266372,96098.084451103,91909.931023214,93406.9324831326,37651.913464,11.444720845050643,0.008220220430199987,10.536165613076108,43.41515151565115,95316.89599659115,94764.84313719261,98221.73647131535,96420.72482171746,81926.87157528545,85469.92150721248,0.016201346107113702,0.023024591892263777,0.3574371105771893,0.04483771510905038,0.008254099208878476,0.028811051775588226,0.00784013652900382,-0.009720267497591806,-0.016856606551192144,0.010334289520734785,-0.016237580939852947,-0.03724332039716671,0.007302872753161438,0.039957717732908904,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,5881.6298828125,-0.0042940064589823,0.0051163947574841,108.48999786376952,0.0033238015870788,0.001567495101229,17.350000381469727,-0.0028776559173399,0.0397100924009684,2629.199951171875,0.0088247104117804,0.0059562601616194,64.0,0.64
